100.1643143,3.888923438,3.210731313
100.1349144,4.0303375,3.295675953
100.1029015,4.171746094,3.376879507
100.1328163,4.31316875,3.454782103
100.1401978,4.454589844,3.539286615
100.0976486,4.595990625,3.624451318
100.137249,4.737415234,3.701473659
100.1495171,4.878832813,3.783337405
100.0885887,5.020240625,3.866961661
100.0779724,5.161662109,3.946624769
100.1344872,5.303076953,4.026287876
100.1022148,5.444471094,4.109031877
100.1628799,5.585882422,4.189575239
100.120739,5.727322266,4.271218921
100.1724739,5.868728906,4.350882028
100.1047134,6.010128906,4.435166476
100.0492325,6.151545313,4.51747035
100.0904236,6.292953906,4.596913393
100.074028,6.434368359,4.679217266
100.0377808,6.575784375,4.762841523
100.0180931,6.717207031,4.843604949
100.0083275,6.858602344,4.927229205
100.0040474,7.000033594,5.002491036
125.0540543,0.070675708,0.135559321
125.0462151,0.212089575,0.485900942
125.0351143,0.353524243,0.659311242
125.0458488,0.494985889,0.791789669
125.0929642,0.636386279,0.910624138
125.0625381,0.777806201,1.02329682
125.0309906,0.91922373,1.131128098
125.0546722,1.06064502,1.231917333
125.1353264,1.2020625,1.32478427
125.0941658,1.343478809,1.413469995
125.04702,1.484862012,1.500395209
125.0410957,1.62630293,1.581818827
125.1367798,1.767694727,1.661041806
125.0957909,1.909123242,1.741805233
125.092598,2.050534766,1.821248276
125.0944595,2.191949805,1.901351511
125.0738297,2.333368555,1.980574491
125.051754,2.474788477,2.057156704
125.0290184,2.616204688,2.134399109
125.0972633,2.757615039,2.211861578
125.1473122,2.89903125,2.287783601
125.2007217,3.040455078,2.36414575
125.1272697,3.181862695,2.445349305
125.0633469,3.323255859,2.51973088
125.0821304,3.464674609,2.593892391
125.1628075,3.606100781,2.672235116
125.1082268,3.747513281,2.75343867
125.1251831,3.888919531,2.823418968
125.0778809,4.030338672,2.907483352
125.14048,4.17174375,2.974382757
125.1859818,4.313167578,3.05030478
125.1258278,4.454576563,3.127327121
125.1512985,4.596001563,3.201268569
125.1260681,4.737395703,3.274109697
125.0713768,4.878832813,3.354212932
125.0365677,5.020239453,3.430134954
125.0866089,5.161642188,3.502976083
125.1642418,5.303071875,3.579338232
125.2310448,5.444482031,3.653059616
125.2551041,5.585869922,3.728101383
125.1522179,5.727291797,3.805783916
125.1535912,5.868710547,3.879065172
125.2358513,6.010135156,3.9519063
125.2380104,6.151537891,4.028048386
125.1511879,6.292958984,4.104410536
125.2142258,6.434362109,4.176371409
125.1415901,6.575795313,4.253393751
125.2132416,6.717214063,4.324914496
125.1424942,6.858602344,4.401716774
125.2021523,7.000033594,4.472797392
134.035141,0.070667139,0.124906912
134.081131,0.212101831,0.423227004
134.0846863,0.353497314,0.586597048
134.0449753,0.49492832,0.709461689
134.043602,0.636383838,0.823216463
134.0956192,0.777800098,0.929848863
134.0672607,0.919226172,1.030061443
134.0338058,1.060640137,1.123957355
134.0879593,1.202044238,1.210783756
134.1125259,1.343476367,1.294630238
134.1259995,1.484883008,1.376982466
134.1086121,1.626295605,1.458120745
134.0922928,1.767711719,1.537334567
134.1236343,1.909118359,1.615517267
134.1580963,2.050539648,1.693235056
134.0981064,2.191946094,1.772157769
134.103981,2.333359961,1.848594085
134.1554718,2.474775,1.925107764
134.1022339,2.616183984,2.002003775
134.0633163,2.757622461,2.078356752
134.0350723,2.899018945,2.155354431
134.0421677,3.040441602,2.230032166
134.0271683,3.181854102,2.305767227
134.0136414,3.323282813,2.381739185
134.1103134,3.464687891,2.455378633
134.0809631,3.606087109,2.531429135
134.1489639,3.747504688,2.603855415
134.1834793,3.888923438,2.676207698
134.1571045,4.030341016,2.754594114
134.1205597,4.17175,2.828663226
134.0968933,4.313175,2.909020465
134.1134872,4.454583984,2.97725141
134.0714493,4.595992969,3.051996423
134.0356522,4.737401953,3.126692381
134.0964355,4.878822656,3.198711166
134.0667572,5.020250391,3.273648189
134.1388855,5.161663281,3.34507685
134.1844177,5.303048828,3.41837665
134.2384186,5.44445625,3.489304197
134.2278519,5.585898047,3.562642029
134.1546631,5.727305078,3.638500392
134.0833511,5.868734766,3.710976507
134.0421982,6.010135156,3.785579645
134.0809555,6.151532813,3.856741011
134.053154,6.292961328,3.93039743
134.140152,6.434363672,3.999238862
134.2014389,6.575779688,4.070652846
134.2786713,6.717196875,4.140237811
134.2432404,6.858617969,4.215377615
134.1396255,7.00003125,4.288522611
138.0614624,0.070664685,0.126532073
138.0446167,0.212099365,0.416057631
138.0518723,0.353545044,0.569899332
138.0914688,0.494989551,0.692486664
138.061615,0.636408301,0.801220107
138.1114883,0.777809961,0.903852861
138.0914078,0.919215234,0.999027341
138.049736,1.060636426,1.087342431
138.038414,1.202051563,1.171581817
138.0968781,1.343455664,1.252040613
138.1038589,1.484897656,1.332123195
138.1151428,1.626307813,1.40999372
138.116394,1.767722852,1.490000042
138.1516571,1.909123242,1.564050873
138.0975571,2.050537109,1.642079166
138.0670395,2.191948633,1.717728933
138.0373459,2.333370898,1.793445227
138.0558777,2.474770117,1.869390995
138.1377411,2.616194922,1.94138206
138.1521759,2.757612695,2.015282883
138.135231,2.899030078,2.090150148
138.0788193,3.040423242,2.165970511
138.0401688,3.181865039,2.237892433
138.0929794,3.323278125,2.310208286
138.108696,3.464684375,2.38801462
138.0903931,3.606093359,2.461196433
138.0515976,3.747497266,2.534677208
138.1422501,3.888905078,2.613316124
138.1462479,4.030336328,2.67945982
138.1229324,4.171740234,2.75389866
138.1978607,4.313162891,2.824907097
138.1402512,4.454575391,2.898590525
138.1891785,4.596003906,2.969331803
138.1516876,4.737415234,3.042186262
138.0895386,4.878831641,3.115991944
138.1875381,5.020241797,3.185865916
138.1332245,5.161655859,3.260380288
138.0745392,5.303070703,3.333121565
138.1761703,5.444471094,3.401570223
138.2164459,5.585882422,3.473008138
138.1336288,5.727317578,3.547325929
138.147728,5.868726172,3.617597344
138.2453613,6.010128906,3.685890255
138.2637329,6.151566016,3.756630097
138.1586075,6.292955078,3.831506304
138.0794449,6.434374609,3.903090198
138.063591,6.575788281,3.974513784
138.1461334,6.717207031,4.040150276
138.2609482,6.858624219,4.108268205
138.2336273,7.000046094,4.181214026
142.0343933,0.070661017,0.132915224
142.0315857,0.212093237,0.410370184
142.0225601,0.353529175,0.559350518
142.0267639,0.494990771,0.676116158
142.0167847,0.636397314,0.781527857
142.0087814,0.777802539,0.879183462
142.0449677,0.919221289,0.967927403
142.1262512,1.060637695,1.050969401
142.1588974,1.202052734,1.131152793
142.1980209,1.343445898,1.20933042
142.1676712,1.484898828,1.28714831
142.1907654,1.626298047,1.362921753
142.196167,1.767706836,1.438433675
142.1341629,1.909141797,1.514505425
142.1414108,2.05051875,1.588832803
142.1702118,2.191954688,1.662249985
142.1977539,2.333367383,1.735693448
142.1242599,2.474780078,1.810748135
142.1643143,2.616207227,1.882799214
142.1087189,2.757599219,1.957035791
142.1194992,2.899030078,2.029390549
142.07547,3.040452539,2.102896188
142.0389938,3.181837109,2.176320426
142.0945129,3.323258203,2.255840543
142.141243,3.464685547,2.317461293
142.2099533,3.606091797,2.387227133
142.2432404,3.747494922,2.460526543
142.1506577,3.888934375,2.528451663
142.0764313,4.0303375,2.608583584
142.0388336,4.171760938,2.679653414
142.0533295,4.313165234,2.745934805
142.0991516,4.454557031,2.819485723
142.1390076,4.595987891,2.888838691
142.1736069,4.737416406,2.958979697
142.1502914,4.878832813,3.030316011
142.1718979,5.020241797,3.10055927
142.2087936,5.161654688,3.168805442
142.1328278,5.303074609,3.242572262
142.110611,5.444484375,3.312058514
142.1911545,5.585883594,3.380684457
142.2200775,5.727321094,3.455119347
142.1356583,5.868732422,3.523160537
142.1556778,6.010130078,3.590441387
142.2193298,6.151552344,3.657662995
142.2340164,6.292960156,3.726846596
142.2986603,6.434366016,3.79396295
142.2087097,6.57578125,3.865404598
142.1327057,6.717198438,3.938701686
142.0726624,6.858611719,4.008935922
142.0367508,7.000021094,4.076488476
146.1395416,0.070684283,0.140737349
146.1209793,0.21210061,0.410161043
146.1154022,0.353525464,0.552997229
146.0977859,0.494985889,0.663151397
146.0962906,0.636409521,0.763945844
146.058815,0.777806201,0.856584913
146.0368881,0.919213965,0.940520666
146.0199203,1.060649902,1.019986635
146.106987,1.202041797,1.096447198
146.1138535,1.34346416,1.172251795
146.1423721,1.484885449,1.247010355
146.0921249,1.626293164,1.321149711
146.173172,1.767715625,1.393400127
146.1220016,1.909113477,1.467511033
146.0617523,2.050534766,1.540999918
146.0885086,2.191958398,1.61238297
146.0587616,2.333369727,1.685537194
146.0307922,2.474771484,1.756332285
146.1279068,2.616192578,1.825958613
146.2114716,2.757613867,1.896415966
146.1403885,2.89901543,1.968310414
146.0824814,3.040452539,2.04071315
146.0888519,3.181863867,2.114275473
146.1424408,3.323257031,2.180417581
146.2162704,3.464679297,2.249215242
146.1441574,3.606103125,2.322308811
146.0846939,3.747508594,2.394666928
146.1128159,3.888913672,2.460516065
146.0735016,4.030317969,2.534249328
146.0448074,4.171752344,2.603364578
146.060585,4.313165234,2.672189942
146.182312,4.454576563,2.737519991
146.196228,4.595995313,2.808240843
146.2583237,4.737412891,2.875469093
146.1965866,4.878824219,2.946589599
146.1711884,5.020218359,3.016156423
146.2227783,5.1616375,3.083671801
146.1521606,5.303074609,3.155199226
146.080162,5.444467188,3.225598125
146.1967163,5.585903125,3.28902636
146.3156433,5.727294141,3.355112586
146.2574692,5.868703125,3.426036401
146.2166672,6.010148438,3.494533387
146.1929855,6.151540234,3.563863716
146.2224731,6.292964844,3.629310636
146.1401672,6.434379297,3.700059856
146.0808182,6.575794531,3.769242241
146.1999817,6.717196094,3.832033543
146.1426849,6.858630469,3.902437918
146.0857544,7.00003125,3.970800637
154.1614838,0.070662238,0.156093281
154.155098,0.212096924,0.409045708
154.0965271,0.353531616,0.536315841
154.0504379,0.49498833,0.638523952
154.0264053,0.636383838,0.727430672
154.0994415,0.777818506,0.806415882
154.1465759,0.91922373,0.881014665
154.1638336,1.060638867,0.953539596
154.1991501,1.202055176,1.024177043
154.1808929,1.343458105,1.09491656
154.1253357,1.484886621,1.164923477
154.1906204,1.626305371,1.233141374
154.273262,1.767720508,1.300731086
154.181366,1.909120703,1.371042717
154.1625977,2.050528516,1.439030645
154.1848526,2.191950977,1.506817893
154.1168518,2.333358789,1.575156141
154.0778656,2.474792188,1.643331208
154.0438995,2.616197461,1.711207361
154.1428375,2.757601563,1.777527185
154.2121506,2.899018945,1.845886282
154.2592697,3.040437891,1.908650734
154.2305527,3.181866406,1.977397231
154.217392,3.323260938,2.043253663
154.1325684,3.464684375,2.109110964
154.0888214,3.606111719,2.179707838
154.15271,3.747513281,2.247418738
154.1478653,3.888913672,2.312931541
154.2284241,4.030341016,2.38708296
154.1572571,4.171753516,2.446249726
154.1124115,4.313165234,2.510661184
154.1243286,4.454589844,2.577078449
154.1623688,4.595999219,2.64142913
154.2358704,4.73741875,2.704013876
154.3174973,4.878822656,2.768632063
154.3246536,5.020252734,2.835097596
154.251236,5.161632422,2.902060748
154.148613,5.303080469,2.96963812
154.1932068,5.444475781,3.034052291
154.1275864,5.585883594,3.101585586
154.1060486,5.727324609,3.166666337
154.1010666,5.868738672,3.231100751
154.0644684,6.010144922,3.296209425
154.1578293,6.151537891,3.358173568
154.2550201,6.2929625,3.420109427
154.233963,6.434374609,3.48570747
154.3031845,6.575789063,3.546986362
154.2012482,6.717204688,3.61607959
154.1058655,6.858600781,3.683088883
154.1999969,7.000035156,3.743552366
160.1525955,0.070678156,0.1630673
160.0884628,0.212079785,0.409538792
160.1406021,0.353512012,0.528813389
160.1633224,0.494974854,0.621020135
160.1031036,0.6363875,0.700023051
160.1128922,0.777790332,0.771983924
160.1883469,0.919225,0.838883329
160.191597,1.060632715,0.906883053
160.1405334,1.2020625,0.973122266
160.1863708,1.343462988,1.03936148
160.1281967,1.48488418,1.105160566
160.0684814,1.626304199,1.17029946
160.035347,1.767715625,1.236098546
160.075943,1.909117188,1.30123744
160.130394,2.050527344,1.359554356
160.276947,2.191946094,1.426453761
160.2730026,2.333370898,1.490932464
160.322052,2.474777539,1.55387072
160.3760223,2.616200977,1.61702904
160.3739319,2.757604102,1.679967296
160.3951569,2.899023828,1.744666062
160.3092422,3.040444141,1.808484574
160.2618484,3.181862695,1.870762638
160.3307343,3.323266797,1.934141022
160.3891373,3.464697656,1.998619725
160.236084,3.606094531,2.061998109
160.243927,3.747507031,2.12119528
160.2348785,3.888918359,2.187654557
160.2133255,4.0303375,2.252793451
160.190033,4.171762109,2.313971197
160.3038712,4.313165234,2.374048623
160.2242203,4.454576563,2.439187517
160.3151321,4.596008984,2.499264943
160.2221451,4.737412891,2.56396371
160.3203583,4.878833984,2.620520115
160.4216309,5.020232031,2.683238307
160.4463501,5.161659375,2.744636116
160.4049759,5.303046484,2.8080145
160.2413101,5.444492969,2.871612948
160.3205032,5.585883594,2.932130502
160.315155,5.727282422,2.993968438
160.1904449,5.86873125,3.057126758
160.0989838,6.010144922,3.12094527
160.0754166,6.151539063,3.18300327
160.1707687,6.292961328,3.240219867
160.2904129,6.434378125,3.298756846
160.270874,6.575777344,3.358614209
160.3312378,6.717210156,3.42243272
160.368187,6.858610938,3.483390402
160.423996,7.00003125,3.543687892
300.1942749,0.070664685,0.170109342
300.2158813,0.212084668,0.339778557
300.1490631,0.353523022,0.401176366
300.1893311,0.494983398,0.440127665
300.2176666,0.636383838,0.472917176
300.2615356,0.777822168,0.503065921
300.1829681,0.91920791,0.534094921
300.2376251,1.060629102,0.563803538
300.2824554,1.202064941,0.591971709
300.3170776,1.34346416,0.619699752
300.1705933,1.484886621,0.648968241
300.1837006,1.626300488,0.675375901
300.0860291,1.767719336,0.705084519
300.094101,1.909118359,0.733032625
300.1015167,2.05054082,0.760540604
300.1398621,2.191960742,0.785407817
300.0337219,2.333370898,0.81423618
300.054184,2.474775,0.841744159
300.1215363,2.616198633,0.869912329
300.1918488,2.757624805,0.896099925
300.1107941,2.899020313,0.92338784
300.0194092,3.040441602,0.951115883
299.9678802,3.181861523,0.977523543
300.1098785,3.323252344,1.004591394
300.190033,3.464691797,1.030999054
300.0962677,3.606084766,1.06004748
299.9842834,3.747504688,1.087555459
300.0754852,3.888928125,1.110442098
300.1618958,4.030330078,1.132888609
300.1932678,4.17174375,1.166118247
300.2021332,4.313160156,1.191865716
300.1439667,4.454572656,1.219153631
300.2091217,4.596000391,1.246441546
300.2419891,4.737406641,1.26734761
300.2798615,4.878829297,1.299256866
300.1355743,5.020235547,1.327204973
300.1381836,5.16164375,1.35691359
300.0735168,5.303054688,1.380680484
300.0256653,5.444488281,1.407748335
300.1476746,5.585876172,1.434155995
300.1417694,5.727302734,1.461223846
300.1973419,5.868710547,1.488511762
300.2327728,6.010124219,1.513378975
300.2779694,6.151546484,1.541547145
300.3050079,6.292950391,1.565534103
300.1765137,6.434371875,1.594582529
300.2051086,6.575797656,1.621210253
300.2559357,6.717209375,1.646517593
300.3011475,6.858619531,1.674245636
300.3245392,7.000040625,1.700653296
2.00114,1.000014551,2.770383585
2.20898,1.000014551,2.770603649
2.49447,1.000014551,2.773464479
2.78883,1.000014551,2.779626266
3.08168,1.000014551,2.783807479
3.38435,1.000014551,2.787108436
3.68829,1.000014551,2.789969266
3.9896,1.000014551,2.791289649
4.29371,1.000014551,2.793710351
4.60651,1.000014551,2.795030734
4.91829,1.000014551,2.796571181
5.23396,1.000014551,2.797231372
5.53997,1.000014551,2.7976715
5.8494,1.000014551,2.797891564
6.16932,1.000014551,2.797891564
6.49653,1.000014551,2.7976715
6.82409,1.000014551,2.796791245
7.15365,1.000014551,2.795910989
7.47253,1.000014551,2.79481067
7.78879,1.000014551,2.793490287
8.11132,1.000014551,2.792610032
8.43602,1.000014551,2.791509713
8.75072,1.000014551,2.79018933
9.06754,1.000014551,2.788868947
9.40123,1.000014551,2.788648883
9.71842,1.000014551,2.787548564
10.06046,1.000014551,2.785567989
10.39717,1.000014551,2.783587415
10.73197,1.000014551,2.781386776
11.06476,1.000014551,2.77874601
11.39446,1.000014551,2.7769855
11.72179,1.000014551,2.775224989
